NU_ANO_CENSO,NO_REGIAO,CO_REGIAO,NO_UF,SG_UF,CO_UF,NO_MUNICIPIO,CO_MUNICIPIO,IN_CAPITAL,TP_DIMENSAO,TP_ORGANIZACAO_ACADEMICA,TP_CATEGORIA_ADMINISTRATIVA,TP_REDE,CO_IES,NO_CURSO,CO_CURSO,NO_CINE_ROTULO,CO_CINE_ROTULO,CO_CINE_AREA_GERAL,NO_CINE_AREA_GERAL,CO_CINE_AREA_ESPECIFICA,NO_CINE_AREA_ESPECIFICA,CO_CINE_AREA_DETALHADA,NO_CINE_AREA_DETALHADA,TP_GRAU_ACADEMICO,IN_GRATUITO,TP_MODALIDADE_ENSINO,TP_NIVEL_ACADEMICO,QT_CURSO,QT_VG_TOTAL,QT_VG_TOTAL_DIURNO,QT_VG_TOTAL_NOTURNO,QT_VG_TOTAL_EAD,QT_VG_NOVA,QT_VG_PROC_SELETIVO,QT_VG_REMANESC,QT_VG_PROG_ESPECIAL,QT_INSCRITO_TOTAL,QT_INSCRITO_TOTAL_DIURNO,QT_INSCRITO_TOTAL_NOTURNO,QT_INSCRITO_TOTAL_EAD,QT_INSC_VG_NOVA,QT_INSC_PROC_SELETIVO,QT_INSC_VG_REMANESC,QT_INSC_VG_PROG_ESPECIAL,QT_ING,QT_ING_FEM,QT_ING_MASC,QT_ING_DIURNO,QT_ING_NOTURNO,QT_ING_VG_NOVA,QT_ING_VESTIBULAR,QT_ING_ENEM,QT_ING_AVALIACAO_SERIADA,QT_ING_SELECAO_SIMPLIFICA,QT_ING_EGR,QT_ING_OUTRO_TIPO_SELECAO,QT_ING_PROC_SELETIVO,QT_ING_VG_REMANESC,QT_ING_VG_PROG_ESPECIAL,QT_ING_OUTRA_FORMA,QT_ING_0_17,QT_ING_18_24,QT_ING_25_29,QT_ING_30_34,QT_ING_35_39,QT_ING_40_49,QT_ING_50_59,QT_ING_60_MAIS,QT_ING_BRANCA,QT_ING_PRETA,QT_ING_PARDA,QT_ING_AMARELA,QT_ING_INDIGENA,QT_ING_CORND,QT_MAT,QT_MAT_FEM,QT_MAT_MASC,QT_MAT_DIURNO,QT_MAT_NOTURNO,QT_MAT_0_17,QT_MAT_18_24,QT_MAT_25_29,QT_MAT_30_34,QT_MAT_35_39,QT_MAT_40_49,QT_MAT_50_59,QT_MAT_60_MAIS,QT_MAT_BRANCA,QT_MAT_PRETA,QT_MAT_PARDA,QT_MAT_AMARELA,QT_MAT_INDIGENA,QT_MAT_CORND,QT_CONC,QT_CONC_FEM,QT_CONC_MASC,QT_CONC_DIURNO,QT_CONC_NOTURNO,QT_CONC_0_17,QT_CONC_18_24,QT_CONC_25_29,QT_CONC_30_34,QT_CONC_35_39,QT_CONC_40_49,QT_CONC_50_59,QT_CONC_60_MAIS,QT_CONC_BRANCA,QT_CONC_PRETA,QT_CONC_PARDA,QT_CONC_AMARELA,QT_CONC_INDIGENA,QT_CONC_CORND,QT_ING_NACBRAS,QT_ING_NACESTRANG,QT_MAT_NACBRAS,QT_MAT_NACESTRANG,QT_CONC_NACBRAS,QT_CONC_NACESTRANG,QT_ALUNO_DEFICIENTE,QT_ING_DEFICIENTE,QT_MAT_DEFICIENTE,QT_CONC_DEFICIENTE,QT_ING_FINANC,QT_ING_FINANC_REEMB,QT_ING_FIES,QT_ING_RPFIES,QT_ING_FINANC_REEMB_OUTROS,QT_ING_FINANC_NREEMB,QT_ING_PROUNII,QT_ING_PROUNIP,QT_ING_NRPFIES,QT_ING_FINANC_NREEMB_OUTROS,QT_MAT_FINANC,QT_MAT_FINANC_REEMB,QT_MAT_FIES,QT_MAT_RPFIES,QT_MAT_FINANC_REEMB_OUTROS,QT_MAT_FINANC_NREEMB,QT_MAT_PROUNII,QT_MAT_PROUNIP,QT_MAT_NRPFIES,QT_MAT_FINANC_NREEMB_OUTROS,QT_CONC_FINANC,QT_CONC_FINANC_REEMB,QT_CONC_FIES,QT_CONC_RPFIES,QT_CONC_FINANC_REEMB_OUTROS,QT_CONC_FINANC_NREEMB,QT_CONC_PROUNII,QT_CONC_PROUNIP,QT_CONC_NRPFIES,QT_CONC_FINANC_NREEMB_OUTROS,QT_ING_RESERVA_VAGA,QT_ING_RVREDEPUBLICA,QT_ING_RVETNICO,QT_ING_RVPDEF,QT_ING_RVSOCIAL_RF,QT_ING_RVOUTROS,QT_MAT_RESERVA_VAGA,QT_MAT_RVREDEPUBLICA,QT_MAT_RVETNICO,QT_MAT_RVPDEF,QT_MAT_RVSOCIAL_RF,QT_MAT_RVOUTROS,QT_CONC_RESERVA_VAGA,QT_CONC_RVREDEPUBLICA,QT_CONC_RVETNICO,QT_CONC_RVPDEF,QT_CONC_RVSOCIAL_RF,QT_CONC_RVOUTROS,QT_SIT_TRANCADA,QT_SIT_DESVINCULADO,QT_SIT_TRANSFERIDO,QT_SIT_FALECIDO,QT_ING_PROCESCPUBLICA,QT_ING_PROCESCPRIVADA,QT_ING_PROCNAOINFORMADA,QT_MAT_PROCESCPUBLICA,QT_MAT_PROCESCPRIVADA,QT_MAT_PROCNAOINFORMADA,QT_CONC_PROCESCPUBLICA,QT_CONC_PROCESCPRIVADA,QT_CONC_PROCNAOINFORMADA,QT_PARFOR,QT_ING_PARFOR,QT_MAT_PARFOR,QT_CONC_PARFOR,QT_APOIO_SOCIAL,QT_ING_APOIO_SOCIAL,QT_MAT_APOIO_SOCIAL,QT_CONC_APOIO_SOCIAL,QT_ATIV_EXTRACURRICULAR,QT_ING_ATIV_EXTRACURRICULAR,QT_MAT_ATIV_EXTRACURRICULAR,QT_CONC_ATIV_EXTRACURRICULAR,QT_MOB_ACADEMICA,QT_ING_MOB_ACADEMICA,QT_MAT_MOB_ACADEMICA,QT_CONC_MOB_ACADEMICA
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Artes Visuais,21990,Artes visuais formacao de professor,"""0114A02""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,42,42,0,0,31,0,11,0,196,196,0,0,178,0,18,0,42,28,14,42,0,31,1,30,0,0,0,0,0,11,0,0,0,28,8,3,2,1,0,0,24,1,15,0,1,1,105,70,35,105,0,0,64,29,4,5,3,0,0,50,9,38,0,3,5,10,6,4,10,0,0,3,7,0,0,0,0,0,4,0,6,0,0,0,42,0,105,0,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,6,1,7,0,45,45,25,1,22,0,2,2,2,0,0,0,21,20,5,0,26,16,0,63,42,0,5,5,0,0,0,0,0,25,6,20,3,56,18,51,4,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Artes Visuais,39903,Artes visuais,"""0213A03""",2,Artes e humanidades,21,Artes,213,Belas artes,1,1,1,1,1,39,39,0,0,31,0,8,0,311,311,0,0,288,0,23,0,39,28,11,39,0,31,1,30,0,0,0,0,0,8,0,0,0,33,3,2,0,0,1,0,23,3,12,0,0,1,141,88,53,141,0,0,110,17,6,2,4,1,1,72,8,52,0,1,8,15,8,7,15,0,0,8,3,1,1,2,0,0,9,0,5,0,0,1,39,0,141,0,15,0,5,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,11,0,9,0,62,62,36,3,26,0,4,4,2,1,2,0,19,22,0,0,25,14,0,81,60,0,8,7,0,0,0,0,0,25,5,22,2,52,5,52,11,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Biblioteconomia,14104,Biblioteconomia,"""0322B01""",3,Ciencias sociais - comunicacao e informacao,32,Comunicacao e informacao,322,Ciencia da informacao e museologia,1,1,1,1,1,74,74,0,0,51,0,23,0,221,221,0,0,212,0,9,0,44,35,9,44,0,39,1,38,0,0,0,0,0,5,0,0,0,31,5,5,0,1,2,0,24,5,11,0,1,3,139,100,39,139,0,0,78,33,15,2,7,3,1,67,17,48,1,3,3,19,13,6,19,0,0,6,7,4,0,1,1,0,11,4,3,0,0,1,44,0,139,0,19,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,9,0,7,0,70,70,36,1,30,0,13,13,6,0,6,0,22,40,3,0,30,14,0,105,34,0,19,0,0,0,0,0,0,28,3,25,4,18,0,17,7,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Biomedicina,74345,Biomedicina,"""0914B01""",9,Saude e bem-estar,91,Saude,914,Tecnologia de diagnostico e tratamento medico,1,1,1,1,1,63,63,0,0,61,0,2,0,2016,2016,0,0,1987,0,29,0,63,51,12,63,0,60,1,59,0,0,0,0,0,2,0,1,1,59,2,0,0,0,1,0,34,6,22,0,0,1,242,174,68,242,0,1,205,29,3,1,1,2,0,111,24,94,3,2,8,43,33,10,43,0,0,31,10,2,0,0,0,0,16,4,21,1,0,1,62,1,239,3,43,0,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18,1,14,0,132,132,71,2,59,0,22,22,10,0,11,0,17,26,0,0,34,29,0,143,99,0,25,18,0,0,0,0,0,44,5,42,10,49,9,46,11,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Biotecnologia,1110643,Biotecnologia,"""0512B02""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,512,Bioquimica e biotecnologia,1,1,1,1,1,32,32,0,0,30,0,2,0,233,233,0,0,221,0,12,0,29,18,11,29,0,27,0,27,0,0,0,0,0,2,0,0,0,27,2,0,0,0,0,0,14,2,10,2,0,1,102,63,39,102,0,0,88,8,4,1,1,0,0,52,8,36,3,0,3,18,10,8,18,0,0,11,6,1,0,0,0,0,9,1,7,1,0,0,29,0,102,0,18,0,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,6,1,7,0,46,46,23,3,24,0,6,6,2,0,4,0,17,7,1,1,18,11,0,56,46,0,9,9,0,0,0,0,0,9,1,6,3,74,6,68,13,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencia Da Computacao,14098,Ciencia da computacao,"""0614C01""",6,Computacao e Tecnologias da Informacao e Comunicacao (TIC),61,Computacao e Tecnologias da Informacao e Comunicacao (TIC),614,Ciencia da computacao,1,1,1,1,1,90,90,0,0,82,0,8,0,1044,1044,0,0,977,0,67,0,87,13,74,87,0,79,1,78,0,0,0,0,0,7,0,1,0,81,3,3,0,0,0,0,57,8,19,0,1,2,387,48,339,387,0,0,317,60,8,1,0,1,0,206,27,137,1,2,14,19,4,15,19,0,0,8,7,4,0,0,0,0,9,1,9,0,0,0,86,1,381,6,19,0,12,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,19,1,15,0,168,168,89,3,72,0,8,8,5,0,1,0,71,43,4,0,48,39,0,199,188,0,10,9,0,0,0,0,0,26,3,21,1,46,2,44,2,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Ambientais,1084192,Ciencias ambientais,"""0521C01""",5,Ciencias naturais - matematica e estatistica,52,Meio ambiente,521,Ciencias ambientais,1,1,1,1,1,82,82,0,0,51,0,31,0,194,194,0,0,184,0,10,0,49,33,16,49,0,44,0,44,0,0,0,0,0,5,0,0,0,43,4,0,0,0,2,0,23,5,18,2,0,1,152,87,65,152,0,0,113,30,5,2,1,1,0,73,17,55,3,1,3,25,12,13,25,0,0,14,9,2,0,0,0,0,8,2,14,0,0,1,49,0,149,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,10,0,9,0,69,69,31,0,31,0,12,12,6,0,6,0,29,33,1,0,28,21,0,99,53,0,17,8,0,0,0,0,0,38,4,30,7,14,1,12,3,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Biologicas,14089,Biologia formacao de professor,"""0114B01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,80,46,34,0,70,0,10,0,413,163,250,0,365,0,48,0,65,45,20,40,25,55,0,55,0,0,0,0,0,10,0,0,0,56,7,0,0,1,1,0,29,9,25,0,0,2,236,153,83,131,105,0,187,41,1,2,3,2,0,107,31,89,1,0,8,42,24,18,27,15,0,24,16,1,0,0,1,0,18,5,17,1,0,1,65,0,235,1,42,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,16,1,15,0,118,118,69,0,62,0,19,19,11,0,10,0,46,51,9,0,40,25,0,144,92,0,27,15,0,0,0,0,0,58,7,44,8,109,21,102,19,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Biologicas,314089,Biologia,"""0511B01""",5,Ciencias naturais - matematica e estatistica,51,Ciencias biologicas e correlatas,511,Biologia,1,1,1,1,1,49,49,0,0,40,0,9,0,370,370,0,0,332,0,38,0,47,27,20,47,0,38,0,38,0,0,0,0,0,9,0,0,0,43,3,0,0,1,0,0,27,2,17,0,0,1,162,100,62,162,0,0,133,26,2,1,0,0,0,79,20,56,1,1,5,22,14,8,22,0,0,17,5,0,0,0,0,0,10,1,11,0,0,0,47,0,159,3,21,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,14,1,11,0,68,68,41,1,26,0,8,8,4,0,2,0,31,30,6,0,34,13,0,88,74,0,14,8,0,0,0,0,0,25,3,17,1,61,7,52,10,1,0,1,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Contabeis,90202,Contabilidade,"""0411C01""",4,Negocios - administracao e direito,41,Negocios e administracao,411,Contabilidade e tributacao,1,1,1,1,1,107,54,53,0,82,0,25,0,1120,454,666,0,1001,0,119,0,92,42,50,43,49,70,3,67,0,0,0,0,0,22,0,0,0,77,5,6,1,2,0,1,41,10,36,1,1,3,342,157,185,167,175,0,248,48,26,9,9,2,0,145,34,143,5,4,11,37,26,11,23,14,0,25,9,1,1,0,1,0,13,3,20,0,0,1,91,1,338,4,37,0,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,17,1,13,0,159,159,93,4,81,0,23,23,15,0,14,0,59,62,4,0,54,38,0,202,140,0,24,13,0,0,0,0,0,48,10,42,3,31,4,27,6,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Economicas,80638,Economia,"""0311E01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,311,Economia,1,1,1,1,1,97,50,47,0,81,0,16,0,636,280,356,0,542,0,94,0,85,27,58,38,47,71,1,70,0,0,0,0,0,14,0,0,0,78,2,5,0,0,0,0,42,11,29,1,0,2,305,94,211,126,179,0,238,49,13,3,2,0,0,142,41,111,2,1,8,41,17,24,9,32,0,25,12,2,1,1,0,0,20,2,14,1,0,4,84,1,301,4,39,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,21,1,19,0,127,127,74,1,61,0,15,15,6,0,6,0,85,63,5,1,43,42,0,148,157,0,18,23,0,0,0,0,0,36,7,31,4,43,3,34,8,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Sociais,14105,Ciencias sociais formacao de professor,"""0114C03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,4,4,0,0,0,0,4,0,4,4,0,0,0,0,4,0,4,2,2,4,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,2,1,1,0,0,0,82,47,35,82,0,0,56,13,6,0,5,1,1,24,21,33,0,1,3,20,15,5,20,0,0,13,5,0,0,2,0,0,7,7,5,0,0,1,4,0,82,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,19,0,15,0,8,8,5,0,3,0,14,9,3,0,3,1,0,61,21,0,16,4,0,0,0,0,0,26,2,23,9,61,1,57,16,1,0,1,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Sociais,1295548,Ciencias sociais,"""0312C02""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,1,1,0,0,0,0,1,0,4,4,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,49,34,15,49,0,0,31,12,2,3,0,0,1,22,10,14,0,2,1,13,9,4,13,0,0,8,5,0,0,0,0,0,5,2,6,0,0,0,1,0,48,1,13,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,14,2,11,0,8,8,3,0,5,0,19,10,1,0,0,1,0,32,17,0,10,3,0,0,0,0,0,14,0,11,3,10,0,10,4,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ciencias Sociais - Politicas Publicas,1113007,Ciencia politica,"""0312C01""",3,Ciencias sociais - comunicacao e informacao,31,Ciencias sociais e comportamentais,312,Ciencias sociais e politicas,1,1,1,1,1,85,0,85,0,56,0,29,0,275,0,275,0,238,0,37,0,53,30,23,0,53,38,1,37,0,0,0,0,0,14,0,1,1,28,7,6,4,6,1,0,19,11,20,1,0,2,150,79,71,0,150,1,64,18,24,11,28,3,1,59,30,54,2,2,3,20,10,10,0,20,0,5,2,3,4,5,0,1,7,5,8,0,0,0,52,1,149,1,20,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,11,1,10,0,72,72,40,1,38,0,9,9,5,0,4,0,33,57,1,0,36,17,0,106,44,0,15,5,0,0,0,0,0,33,4,23,2,19,2,16,1,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Comunicacao Social - Publicidade E Propaganda,18953,Publicidade e propaganda,"""0414P01""",4,Negocios - administracao e direito,41,Negocios e administracao,414,Marketing e propaganda,1,1,1,1,1,62,62,0,0,52,0,10,0,680,680,0,0,623,0,57,0,61,34,27,61,0,52,1,51,0,0,0,0,0,9,0,0,0,57,2,1,1,0,0,0,31,6,21,0,1,2,233,128,105,233,0,0,207,21,4,1,0,0,0,119,25,79,0,1,9,36,18,18,36,0,0,29,6,1,0,0,0,0,18,4,13,0,0,1,60,1,230,3,36,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,18,1,14,0,98,98,64,3,49,0,17,17,12,0,7,0,24,18,2,0,37,24,0,117,116,0,19,17,0,0,0,0,0,29,5,23,3,16,0,16,4,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Danca,1151198,Danca formacao de professor,"""0114D01""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,56,56,0,0,40,0,16,0,193,193,0,0,184,0,9,0,31,27,4,31,0,28,0,28,0,0,0,0,0,3,0,0,0,28,2,1,0,0,0,0,17,4,9,0,0,1,105,76,29,105,0,0,68,24,10,2,1,0,0,45,24,33,1,0,2,13,12,1,13,0,0,5,6,2,0,0,0,0,5,2,4,1,0,1,31,0,105,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,4,0,6,0,47,46,29,0,22,0,5,5,1,0,4,0,30,26,2,0,19,12,0,72,33,0,9,4,0,0,0,0,0,39,3,31,6,32,3,31,6,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Design De Ambientes,1178874,Design de interiores,"""0212D03""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,38,38,0,0,30,0,8,0,261,261,0,0,248,0,13,0,33,27,6,33,0,28,0,28,0,0,0,0,0,5,0,0,0,28,2,0,1,0,1,1,14,4,15,0,0,0,123,97,26,123,0,0,102,14,5,0,1,0,1,68,9,44,1,1,0,23,21,2,23,0,0,15,7,1,0,0,0,0,12,1,10,0,0,0,33,0,123,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,10,0,8,0,57,57,34,0,29,0,12,12,7,0,6,0,12,11,4,0,18,15,0,66,57,0,14,9,0,0,0,0,0,21,3,17,4,37,21,37,4,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Design De Moda,14136,Moda,"""0212M01""",2,Artes e humanidades,21,Artes,212,Moda - design de interiores e desenho industrial,1,1,1,1,1,33,0,33,0,30,0,3,0,524,0,524,0,478,0,46,0,33,30,3,0,33,30,0,30,0,0,0,0,0,3,0,0,0,28,3,1,0,1,0,0,22,3,7,0,0,1,123,112,11,0,123,0,88,24,5,1,2,3,0,57,17,42,0,1,6,22,19,3,0,22,0,12,8,1,0,0,1,0,11,2,9,0,0,0,33,0,122,1,21,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8,1,6,0,58,58,37,1,27,0,8,8,5,0,2,0,22,16,0,0,20,13,0,76,47,0,11,11,0,0,0,0,0,19,0,18,2,24,2,22,8,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Design Grafico,1188875,Design grafico,"""0211D01""",2,Artes e humanidades,21,Artes,211,Producao audiovisual - de midia e cultural,1,1,1,1,1,42,42,0,0,35,0,7,0,760,760,0,0,718,0,42,0,40,23,17,40,0,35,0,35,0,0,0,0,0,5,0,0,1,36,3,0,0,0,0,0,22,3,14,0,0,1,165,90,75,165,0,1,137,22,4,0,1,0,0,87,16,56,1,0,5,36,20,16,36,0,0,22,10,4,0,0,0,0,18,2,14,0,0,2,40,0,163,2,35,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,12,1,6,0,72,72,47,4,32,0,14,14,10,0,9,0,15,17,1,0,23,17,0,89,76,0,18,18,0,0,0,0,0,21,2,19,5,26,5,25,5,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Direito,14109,Direito,"""0421D01""",4,Negocios - administracao e direito,42,Direito,421,Direito,1,1,1,1,1,153,79,74,0,124,0,29,0,4187,2142,2045,0,3544,0,643,0,161,92,69,80,81,129,4,125,0,0,0,0,0,28,0,4,2,137,7,7,4,3,1,0,92,12,50,1,2,4,623,323,300,309,314,2,482,58,41,16,18,6,0,323,44,223,4,12,17,98,47,51,48,50,0,65,16,8,4,2,3,0,53,5,34,1,4,1,161,0,620,3,98,0,28,4,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,37,2,29,0,282,280,170,17,129,0,49,47,28,1,22,0,49,41,3,0,74,87,0,309,314,0,49,49,0,0,0,0,0,69,14,67,9,76,24,74,7,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Direcao De Arte,1135939,Artes cenicas,"""0215A01""",2,Artes e humanidades,21,Artes,215,Musica e artes cenicas,1,1,1,1,1,34,34,0,0,30,0,4,0,160,160,0,0,156,0,4,0,32,20,12,32,0,30,0,30,0,0,0,0,0,2,0,0,0,30,1,0,0,1,0,0,14,1,14,1,0,2,104,62,42,104,0,0,74,20,6,2,2,0,0,47,12,38,1,1,5,11,5,6,11,0,0,5,3,2,1,0,0,0,4,0,7,0,0,0,32,0,104,0,11,0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,10,1,7,0,43,43,30,3,23,0,7,7,5,0,3,0,16,21,4,0,18,14,0,59,45,0,9,2,0,0,0,0,0,16,3,16,1,13,1,10,1,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Ecologia E Analise Ambiental,1135935,Ecologia,"""0521E01""",5,Ciencias naturais - matematica e estatistica,52,Meio ambiente,521,Ciencias ambientais,1,1,1,1,1,52,52,0,0,50,0,2,0,212,212,0,0,211,0,1,0,34,24,10,34,0,34,0,34,0,0,0,0,0,0,0,0,0,29,2,1,0,1,1,0,20,3,11,0,0,0,138,86,52,138,0,0,97,24,8,6,2,1,0,58,19,57,1,1,2,17,8,9,17,0,0,11,4,1,1,0,0,0,3,1,13,0,0,0,34,0,137,1,17,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,8,0,7,0,64,64,37,3,35,0,8,8,6,1,7,0,35,38,6,0,18,16,0,86,52,0,10,7,0,0,0,0,0,27,5,25,3,28,1,22,1,0,0,0,0
2022,Centro-Oeste,5,Goias,GO,52,Goiania,5208707,1,1,1,1,1,584,Educacao Fisica,14123,Educacao fisica formacao de professor,"""0114E03""",1,Educacao,11,Educacao,114,Formacao de professores em areas especificas (exceto Letras),2,1,1,1,1,12,12,0,0,0,0,12,0,47,47,0,0,0,0,47,0,8,4,4,8,0,0,0,0,0,0,0,0,0,8,0,0,0,6,1,1,0,0,0,0,3,0,5,0,0,0,234,87,147,234,0,0,157,61,12,2,2,0,0,81,33,102,5,4,9,41,17,24,41,0,0,15,21,3,1,1,0,0,15,4,19,0,0,3,8,0,233,1,41,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,69,5,52,0,23,23,12,0,10,0,48,60,4,1,6,2,0,148,86,0,34,7,0,0,0,0,0,63,1,51,10,160,6,150,16,0,0,0,0
